timestamp,cpu_percent,memory_percent,request_rate,post_scaling
2024-01-20T12:05:00,44.92,50.92,700.6,False
2024-01-20T12:05:30,45.36,49.6,664.8,False
2024-01-20T12:06:00,45.57,50.37,658.2,False
2024-01-20T12:06:30,43.81,48.78,719.3,False
2024-01-20T12:07:00,41.77,49.87,697.3,False
2024-01-20T12:07:30,41.61,48.41,660.8,False
2024-01-20T12:08:00,41.1,51.49,603.7,False
2024-01-20T12:08:30,35.36,45.89,476.8,False
2024-01-20T12:09:00,44.04,53.08,601.2,False
2024-01-20T12:09:30,42.65,51.69,579.4,False
2024-01-20T12:10:00,44.42,52.88,652.9,False
2024-01-20T12:10:30,41.62,51.99,670.5,False
2024-01-20T12:11:00,44.0,55.37,731.0,False
2024-01-20T12:11:30,37.9,46.64,654.2,False
2024-01-20T12:12:00,38.56,50.36,580.1,False
2024-01-20T12:12:30,34.66,47.52,587.5,False
2024-01-20T12:13:00,41.72,52.38,649.8,False
2024-01-20T12:13:30,39.83,49.53,556.3,False
2024-01-20T12:14:00,39.47,51.48,580.8,False
2024-01-20T12:14:30,43.21,48.42,628.5,False
2024-01-20T12:15:00,40.96,47.87,712.9,False
2024-01-20T12:15:30,37.97,47.24,619.2,False
2024-01-20T12:16:00,49.93,54.21,646.8,False
2024-01-20T12:16:30,42.21,50.6,620.7,False
2024-01-20T12:17:00,39.1,47.47,630.8,False
2024-01-20T12:17:30,40.37,47.61,612.9,False
2024-01-20T12:18:00,41.89,49.04,620.9,False
2024-01-20T12:18:30,41.91,46.94,664.6,False
2024-01-20T12:19:00,46.37,52.02,727.0,False
2024-01-20T12:19:30,42.26,50.42,686.7,False
2024-01-20T12:20:00,48.09,54.34,672.7,False
2024-01-20T12:20:30,41.25,50.37,623.4,False
2024-01-20T12:21:00,43.86,54.93,638.5,False
2024-01-20T12:21:30,45.67,53.88,707.6,False
2024-01-20T12:22:00,46.22,54.0,654.2,False
2024-01-20T12:22:30,46.6,53.45,595.8,False
2024-01-20T12:23:00,41.87,51.43,654.3,False
2024-01-20T12:23:30,42.7,50.33,662.8,False
2024-01-20T12:24:00,35.31,47.27,566.2,False
2024-01-20T12:24:30,42.18,54.36,711.6,False
2024-01-20T12:25:00,46.07,52.32,646.9,False
2024-01-20T12:25:30,45.52,49.52,720.8,False
2024-01-20T12:26:00,42.59,52.12,587.2,False
2024-01-20T12:26:30,47.98,55.17,694.9,False
2024-01-20T12:27:00,41.75,50.62,601.7,False
2024-01-20T12:27:30,40.79,46.07,623.4,False
2024-01-20T12:28:00,41.56,52.79,662.9,False
2024-01-20T12:28:30,39.62,49.71,594.2,False
2024-01-20T12:29:00,44.88,51.26,631.1,False
2024-01-20T12:29:30,43.91,53.77,642.3,False
2024-01-20T12:30:00,44.9,47.84,809.6,False
2024-01-20T12:30:30,41.85,50.59,642.9,False
2024-01-20T12:31:00,42.95,49.84,649.3,False
2024-01-20T12:31:30,36.61,50.74,610.3,False
2024-01-20T12:32:00,44.3,52.08,585.8,False
2024-01-20T12:32:30,43.5,49.47,684.8,False
2024-01-20T12:33:00,39.92,51.69,647.8,False
2024-01-20T12:33:30,42.94,46.0,572.1,False
2024-01-20T12:34:00,42.5,51.72,736.2,False
2024-01-20T12:34:30,48.6,51.23,688.9,False
2024-01-20T12:35:00,40.15,48.6,576.5,False
2024-01-20T12:35:30,44.35,51.15,667.3,False
2024-01-20T12:36:00,40.11,51.33,584.5,False
2024-01-20T12:36:30,41.73,54.73,569.4,False
2024-01-20T12:37:00,44.26,48.03,643.2,False
2024-01-20T12:37:30,42.82,51.77,633.5,False
2024-01-20T12:38:00,43.46,55.6,584.7,False
2024-01-20T12:38:30,44.51,50.57,624.8,False
2024-01-20T12:39:00,42.05,49.22,595.1,False
2024-01-20T12:39:30,46.21,53.05,655.4,False
2024-01-20T12:40:00,42.67,52.46,667.2,False
2024-01-20T12:40:30,43.32,52.45,652.2,False
2024-01-20T12:41:00,44.72,51.12,656.4,False
2024-01-20T12:41:30,44.34,50.04,581.7,False
2024-01-20T12:42:00,45.62,54.92,663.8,False
2024-01-20T12:42:30,44.66,50.26,613.8,False
2024-01-20T12:43:00,45.14,48.22,592.4,False
2024-01-20T12:43:30,42.78,47.97,677.4,False
2024-01-20T12:44:00,40.58,48.62,571.4,False
2024-01-20T12:44:30,39.52,52.23,619.9,False
2024-01-20T12:45:00,38.82,46.52,591.1,False
2024-01-20T12:45:30,49.14,57.1,655.0,False
2024-01-20T12:46:00,37.24,50.72,646.7,False
2024-01-20T12:46:30,47.48,53.68,655.8,False
2024-01-20T12:47:00,41.46,45.13,610.4,False
2024-01-20T12:47:30,47.51,50.88,650.7,False
2024-01-20T12:48:00,37.37,46.91,606.0,False
2024-01-20T12:48:30,43.29,54.6,640.0,False
2024-01-20T12:49:00,48.38,52.55,659.0,False
2024-01-20T12:49:30,46.18,51.05,632.6,False
2024-01-20T12:50:00,43.06,51.41,642.8,False
2024-01-20T12:50:30,38.26,45.81,580.1,False
2024-01-20T12:51:00,40.15,49.53,690.2,False
2024-01-20T12:51:30,48.31,52.06,665.4,False
2024-01-20T12:52:00,43.12,56.44,658.3,False
2024-01-20T12:52:30,43.97,49.66,648.1,False
2024-01-20T12:53:00,45.06,55.9,648.9,False
2024-01-20T12:53:30,40.32,47.39,658.5,False
2024-01-20T12:54:00,45.48,52.78,687.0,False
2024-01-20T12:54:30,43.02,52.02,666.6,False
2024-01-20T12:55:00,45.18,52.39,683.4,False
2024-01-20T12:55:30,42.59,50.97,576.1,False
2024-01-20T12:56:00,39.62,51.05,634.6,False
2024-01-20T12:56:30,43.08,51.9,634.8,False
2024-01-20T12:57:00,46.31,52.33,650.0,False
2024-01-20T12:57:30,45.59,50.97,803.2,False
2024-01-20T12:58:00,44.53,51.46,597.3,False
2024-01-20T12:58:30,47.15,52.75,673.6,False
2024-01-20T12:59:00,43.87,51.07,644.1,False
2024-01-20T12:59:30,44.67,52.02,654.1,False
2024-01-20T13:00:00,43.08,48.25,604.1,False
2024-01-20T13:00:30,47.41,51.18,688.3,False
2024-01-20T13:01:00,45.44,53.92,618.6,False
2024-01-20T13:01:30,42.92,46.49,654.7,False
2024-01-20T13:02:00,40.14,52.0,627.4,False
2024-01-20T13:02:30,47.94,52.39,673.8,False
2024-01-20T13:03:00,42.42,54.09,636.4,False
2024-01-20T13:03:30,44.89,54.44,722.5,False
2024-01-20T13:04:00,51.75,54.76,737.1,False
2024-01-20T13:04:30,47.12,52.66,683.9,False
2024-01-20T13:05:00,49.57,57.52,713.5,False
2024-01-20T13:05:30,43.14,53.66,646.7,False
2024-01-20T13:06:00,47.99,55.49,706.0,False
2024-01-20T13:06:30,44.88,54.28,634.8,False
2024-01-20T13:07:00,45.92,50.34,755.8,False
2024-01-20T13:07:30,50.9,55.41,714.7,False
2024-01-20T13:08:00,44.02,50.03,765.2,False
2024-01-20T13:08:30,44.94,49.8,748.2,False
2024-01-20T13:09:00,42.19,50.98,617.4,False
2024-01-20T13:09:30,47.59,52.52,690.3,False
2024-01-20T13:10:00,43.26,50.86,660.7,False
2024-01-20T13:10:30,48.03,52.58,721.6,False
2024-01-20T13:11:00,40.03,47.07,625.5,False
2024-01-20T13:11:30,46.65,56.28,721.5,False
2024-01-20T13:12:00,43.09,51.42,574.4,False
2024-01-20T13:12:30,47.23,50.3,653.5,False
2024-01-20T13:13:00,45.02,52.44,652.5,False
2024-01-20T13:13:30,43.47,54.35,621.1,False
2024-01-20T13:14:00,43.94,53.46,582.2,False
2024-01-20T13:14:30,42.57,49.82,675.9,False
2024-01-20T13:15:00,47.65,52.41,636.9,False
2024-01-20T13:15:30,42.01,48.67,609.1,False
2024-01-20T13:16:00,44.38,50.28,685.2,False
2024-01-20T13:16:30,46.23,51.37,718.8,False
2024-01-20T13:17:00,50.06,51.67,677.8,False
2024-01-20T13:17:30,45.21,51.3,620.2,False
2024-01-20T13:18:00,44.52,52.54,623.7,False
2024-01-20T13:18:30,46.09,51.8,713.3,False
2024-01-20T13:19:00,39.07,49.56,659.4,False
2024-01-20T13:19:30,41.71,53.69,647.2,False
2024-01-20T13:20:00,44.2,55.36,663.5,False
2024-01-20T13:20:30,43.21,51.06,592.9,False
2024-01-20T13:21:00,40.56,51.63,643.1,False
2024-01-20T13:21:30,47.96,53.24,715.1,False
2024-01-20T13:22:00,46.18,51.71,676.1,False
2024-01-20T13:22:30,45.84,50.28,674.8,False
2024-01-20T13:23:00,43.35,51.45,605.6,False
2024-01-20T13:23:30,45.69,54.62,712.3,False
2024-01-20T13:24:00,47.01,50.56,621.8,False
2024-01-20T13:24:30,44.69,51.38,656.9,False
2024-01-20T13:25:00,46.84,52.36,693.0,False
2024-01-20T13:25:30,43.14,51.67,690.7,False
2024-01-20T13:26:00,45.83,53.05,708.8,False
2024-01-20T13:26:30,48.99,55.18,737.5,False
2024-01-20T13:27:00,49.27,58.04,682.1,False
2024-01-20T13:27:30,49.58,52.66,789.6,False
2024-01-20T13:28:00,46.47,51.0,715.3,False
2024-01-20T13:28:30,45.72,52.97,651.7,False
2024-01-20T13:29:00,44.3,54.67,642.9,False
2024-01-20T13:29:30,40.24,46.81,652.3,False
2024-01-20T13:30:00,41.64,51.11,614.5,False
2024-01-20T13:30:30,45.19,51.82,610.4,False
2024-01-20T13:31:00,45.39,54.03,666.4,False
2024-01-20T13:31:30,49.96,55.86,608.8,False
2024-01-20T13:32:00,49.69,54.57,711.8,False
2024-01-20T13:32:30,43.7,52.45,675.1,False
2024-01-20T13:33:00,48.23,52.43,675.2,False
2024-01-20T13:33:30,44.36,53.41,700.9,False
2024-01-20T13:34:00,47.86,56.33,716.9,False
2024-01-20T13:34:30,48.24,53.96,645.2,False
2024-01-20T13:35:00,49.57,53.6,698.3,False
2024-01-20T13:35:30,44.38,51.54,634.3,False
2024-01-20T13:36:00,48.92,55.68,678.4,False
2024-01-20T13:36:30,40.27,49.69,668.0,False
2024-01-20T13:37:00,49.79,52.14,723.4,False
2024-01-20T13:37:30,45.84,54.47,638.0,False
2024-01-20T13:38:00,45.92,50.64,676.4,False
2024-01-20T13:38:30,39.84,50.41,588.5,False
2024-01-20T13:39:00,44.8,48.31,639.0,False
2024-01-20T13:39:30,50.05,54.89,761.9,False
2024-01-20T13:40:00,44.71,51.87,759.6,False
2024-01-20T13:40:30,48.15,49.79,756.4,False
2024-01-20T13:41:00,46.13,53.38,680.1,False
2024-01-20T13:41:30,49.23,52.07,701.2,False
2024-01-20T13:42:00,46.63,53.14,713.8,False
2024-01-20T13:42:30,43.27,50.47,650.2,False
2024-01-20T13:43:00,46.25,49.82,613.0,False
2024-01-20T13:43:30,50.9,53.02,780.0,False
2024-01-20T13:44:00,47.6,51.53,633.3,False
2024-01-20T13:44:30,45.78,54.52,714.5,False
2024-01-20T13:45:00,52.91,57.79,753.6,False
2024-01-20T13:45:30,49.63,58.87,771.4,False
2024-01-20T13:46:00,48.62,52.95,723.4,False
2024-01-20T13:46:30,47.13,52.15,653.5,False
2024-01-20T13:47:00,48.39,54.13,730.5,False
2024-01-20T13:47:30,48.5,53.21,673.4,False
2024-01-20T13:48:00,39.67,48.35,578.3,False
2024-01-20T13:48:30,47.42,53.5,606.1,False
2024-01-20T13:49:00,45.77,53.97,661.2,False
2024-01-20T13:49:30,59.51,55.21,1008.6,False
2024-01-20T13:50:00,74.27,65.67,1251.6,False
2024-01-20T13:50:30,89.02,71.39,1249.3,False
2024-01-20T13:51:00,89.79,74.27,1303.1,False
2024-01-20T13:51:30,87.86,74.48,1289.4,False
2024-01-20T13:52:00,88.94,76.39,1318.4,False
2024-01-20T13:52:30,90.31,73.98,1287.8,False
2024-01-20T13:53:00,88.34,74.07,1352.1,False
2024-01-20T13:53:30,88.02,70.34,1310.7,False
2024-01-20T13:54:00,89.1,72.52,1312.1,False
2024-01-20T13:54:30,89.12,74.67,1286.9,False
2024-01-20T13:55:00,89.66,71.81,1339.3,False
2024-01-20T13:55:30,87.64,75.99,1357.0,False
2024-01-20T13:56:00,86.47,73.98,1399.5,False
2024-01-20T13:56:30,89.94,72.86,1281.9,False
2024-01-20T13:57:00,87.93,70.7,1298.0,False
2024-01-20T13:57:30,88.41,72.47,1231.0,False
2024-01-20T13:58:00,74.03,64.92,1219.4,False
2024-01-20T13:58:30,59.38,56.96,1020.4,False
2024-01-20T13:59:00,47.35,50.57,989.8,False
2024-01-20T13:59:30,39.71,48.4,667.1,True
2024-01-20T14:00:00,38.45,49.69,591.1,True
2024-01-20T14:00:30,39.03,47.1,574.9,True
2024-01-20T14:01:00,36.59,48.19,645.5,True
2024-01-20T14:01:30,38.69,47.7,637.9,True
2024-01-20T14:02:00,36.89,48.68,550.0,True
2024-01-20T14:02:30,36.2,45.54,595.2,True
2024-01-20T14:03:00,41.82,50.49,600.4,True
2024-01-20T14:03:30,31.68,45.1,595.9,True
2024-01-20T14:04:00,32.79,48.14,567.2,True
2024-01-20T14:04:30,47.77,54.02,743.2,False
2024-01-20T14:05:00,45.83,52.45,629.4,False
2024-01-20T14:05:30,42.33,47.24,647.7,False
2024-01-20T14:06:00,43.48,49.71,647.4,False
2024-01-20T14:06:30,43.88,49.37,661.3,False
2024-01-20T14:07:00,49.35,52.05,672.1,False
2024-01-20T14:07:30,50.32,54.22,612.5,False
2024-01-20T14:08:00,51.61,55.31,740.0,False
2024-01-20T14:08:30,41.93,50.56,637.6,False
2024-01-20T14:09:00,42.61,52.86,607.6,False
2024-01-20T14:09:30,42.41,51.21,619.2,False
2024-01-20T14:10:00,50.59,51.88,658.0,False
2024-01-20T14:10:30,47.99,53.44,609.6,False
2024-01-20T14:11:00,46.99,53.7,717.4,False
2024-01-20T14:11:30,47.44,55.29,702.4,False
2024-01-20T14:12:00,46.59,52.03,618.7,False
2024-01-20T14:12:30,43.41,50.46,748.3,False
2024-01-20T14:13:00,48.32,55.36,641.5,False
2024-01-20T14:13:30,46.23,52.52,698.4,False
2024-01-20T14:14:00,43.2,47.45,645.7,False
2024-01-20T14:14:30,48.53,49.69,637.7,False
2024-01-20T14:15:00,45.54,55.5,678.3,False
2024-01-20T14:15:30,47.51,49.38,672.7,False
2024-01-20T14:16:00,46.46,51.95,646.2,False
2024-01-20T14:16:30,49.52,55.58,748.9,False
2024-01-20T14:17:00,47.51,49.28,705.0,False
2024-01-20T14:17:30,44.21,49.0,682.4,False
2024-01-20T14:18:00,47.83,50.48,674.0,False
2024-01-20T14:18:30,47.94,56.63,697.6,False
2024-01-20T14:19:00,48.42,57.31,686.2,False
2024-01-20T14:19:30,50.0,52.59,719.9,False
2024-01-20T14:20:00,45.05,52.75,621.5,False
2024-01-20T14:20:30,48.91,54.14,596.3,False
2024-01-20T14:21:00,41.74,49.37,688.1,False
2024-01-20T14:21:30,46.56,49.1,671.9,False
2024-01-20T14:22:00,46.1,56.74,691.7,False
2024-01-20T14:22:30,51.28,51.08,682.8,False
2024-01-20T14:23:00,46.47,52.73,662.8,False
2024-01-20T14:23:30,48.77,52.17,751.0,False
2024-01-20T14:24:00,41.67,51.93,647.9,False
2024-01-20T14:24:30,45.91,53.72,755.4,False
2024-01-20T14:25:00,44.43,49.34,691.1,False
2024-01-20T14:25:30,54.4,54.7,708.5,False
2024-01-20T14:26:00,44.98,48.47,677.5,False
2024-01-20T14:26:30,47.21,53.08,744.9,False
2024-01-20T14:27:00,47.37,54.19,687.8,False
2024-01-20T14:27:30,42.23,49.32,663.7,False
2024-01-20T14:28:00,45.43,51.31,719.9,False
2024-01-20T14:28:30,48.23,57.02,592.0,False
2024-01-20T14:29:00,47.28,54.6,706.3,False
2024-01-20T14:29:30,40.12,51.85,674.9,False
2024-01-20T14:30:00,45.33,47.27,631.9,False
2024-01-20T14:30:30,50.1,55.24,742.6,False
2024-01-20T14:31:00,48.81,54.0,690.2,False
2024-01-20T14:31:30,50.7,51.95,637.9,False
2024-01-20T14:32:00,44.09,49.06,684.4,False
2024-01-20T14:32:30,50.9,54.12,706.8,False
2024-01-20T14:33:00,46.93,49.88,672.5,False
2024-01-20T14:33:30,51.84,53.43,740.6,False
2024-01-20T14:34:00,47.08,51.72,638.7,False
2024-01-20T14:34:30,40.93,50.72,658.3,False
2024-01-20T14:35:00,49.63,52.51,660.5,False
2024-01-20T14:35:30,45.76,51.09,726.6,False
2024-01-20T14:36:00,45.96,54.14,713.3,False
2024-01-20T14:36:30,42.74,46.95,703.4,False
2024-01-20T14:37:00,51.97,55.55,734.3,False
2024-01-20T14:37:30,45.54,52.67,647.4,False
2024-01-20T14:38:00,51.83,55.87,685.8,False
2024-01-20T14:38:30,45.82,51.03,635.3,False
2024-01-20T14:39:00,44.33,49.16,647.8,False
2024-01-20T14:39:30,51.08,57.7,681.2,False
2024-01-20T14:40:00,46.9,50.86,688.2,False
2024-01-20T14:40:30,46.94,50.36,643.3,False
2024-01-20T14:41:00,43.29,50.81,621.4,False
2024-01-20T14:41:30,45.76,50.53,650.9,False
2024-01-20T14:42:00,48.43,55.44,656.4,False
2024-01-20T14:42:30,43.24,50.22,632.3,False
2024-01-20T14:43:00,45.53,54.26,687.6,False
2024-01-20T14:43:30,45.89,52.98,631.7,False
2024-01-20T14:44:00,47.35,52.04,630.7,False
2024-01-20T14:44:30,51.59,57.16,705.6,False
2024-01-20T14:45:00,46.26,50.97,624.5,False
2024-01-20T14:45:30,45.09,51.05,714.2,False
2024-01-20T14:46:00,55.4,57.9,715.3,False
2024-01-20T14:46:30,45.87,52.53,668.9,False
2024-01-20T14:47:00,46.6,51.1,690.9,False
2024-01-20T14:47:30,46.1,49.12,618.3,False
2024-01-20T14:48:00,46.34,52.28,637.0,False
2024-01-20T14:48:30,47.41,51.4,654.1,False
2024-01-20T14:49:00,49.94,54.18,730.8,False
2024-01-20T14:49:30,48.39,52.51,760.4,False
2024-01-20T14:50:00,50.41,52.93,777.5,False
2024-01-20T14:50:30,50.32,53.78,753.5,False
2024-01-20T14:51:00,47.81,52.92,632.9,False
2024-01-20T14:51:30,48.32,54.71,651.5,False
2024-01-20T14:52:00,50.51,55.26,759.6,False
2024-01-20T14:52:30,43.86,55.28,711.9,False
2024-01-20T14:53:00,54.69,56.79,769.3,False
2024-01-20T14:53:30,45.65,50.65,697.5,False
2024-01-20T14:54:00,46.14,51.9,652.0,False
2024-01-20T14:54:30,43.56,52.08,717.1,False
2024-01-20T14:55:00,43.65,53.0,620.0,False
2024-01-20T14:55:30,50.12,56.91,636.5,False
2024-01-20T14:56:00,54.01,54.14,764.1,False
2024-01-20T14:56:30,45.5,54.48,640.7,False
2024-01-20T14:57:00,48.24,53.2,634.0,False
2024-01-20T14:57:30,47.86,51.25,718.0,False
2024-01-20T14:58:00,50.2,53.87,628.5,False
2024-01-20T14:58:30,53.86,58.53,749.0,False
2024-01-20T14:59:00,51.76,55.98,696.2,False
2024-01-20T14:59:30,46.48,50.0,735.9,False
2024-01-20T15:00:00,48.79,51.17,708.6,False
2024-01-20T15:00:30,49.08,51.26,735.6,False
2024-01-20T15:01:00,47.14,51.29,633.7,False
2024-01-20T15:01:30,43.91,51.3,583.5,False
2024-01-20T15:02:00,44.8,49.34,643.9,False
2024-01-20T15:02:30,50.64,53.66,729.6,False
2024-01-20T15:03:00,50.95,57.47,710.5,False
2024-01-20T15:03:30,46.58,55.72,718.6,False
2024-01-20T15:04:00,47.98,56.29,705.7,False
2024-01-20T15:04:30,50.79,51.0,664.3,False
2024-01-20T15:05:00,42.08,53.59,655.2,False
2024-01-20T15:05:30,45.86,52.31,673.7,False
2024-01-20T15:06:00,53.25,55.98,776.8,False
2024-01-20T15:06:30,48.09,55.31,647.7,False
2024-01-20T15:07:00,43.8,52.51,623.9,False
2024-01-20T15:07:30,47.54,49.24,696.2,False
2024-01-20T15:08:00,50.25,53.11,758.6,False
2024-01-20T15:08:30,39.55,48.25,608.4,False
2024-01-20T15:09:00,47.71,50.41,705.6,False
2024-01-20T15:09:30,46.07,54.24,669.9,False
2024-01-20T15:10:00,42.26,53.22,636.3,False
2024-01-20T15:10:30,47.43,52.91,725.5,False
2024-01-20T15:11:00,46.77,53.2,678.5,False
2024-01-20T15:11:30,47.1,52.75,659.1,False
2024-01-20T15:12:00,46.13,52.48,649.0,False
2024-01-20T15:12:30,44.11,53.51,640.6,False
2024-01-20T15:13:00,42.8,47.09,614.8,False
2024-01-20T15:13:30,45.09,52.74,651.2,False
2024-01-20T15:14:00,49.74,54.12,700.3,False
2024-01-20T15:14:30,47.86,51.73,694.3,False
2024-01-20T15:15:00,46.95,51.7,636.2,False
2024-01-20T15:15:30,44.04,54.91,635.5,False
2024-01-20T15:16:00,46.03,49.59,653.4,False
2024-01-20T15:16:30,49.36,53.58,664.3,False
2024-01-20T15:17:00,48.66,56.82,666.1,False
2024-01-20T15:17:30,45.71,49.55,701.7,False
2024-01-20T15:18:00,39.3,47.98,669.0,False
2024-01-20T15:18:30,45.11,51.88,648.4,False
2024-01-20T15:19:00,45.68,52.91,637.0,False
2024-01-20T15:19:30,44.41,51.29,652.0,False
2024-01-20T15:20:00,45.88,50.4,670.5,False
2024-01-20T15:20:30,49.57,54.93,724.2,False
2024-01-20T15:21:00,47.0,52.55,660.2,False
2024-01-20T15:21:30,50.08,55.55,679.0,False
2024-01-20T15:22:00,42.58,52.39,738.7,False
2024-01-20T15:22:30,46.19,49.37,617.8,False
2024-01-20T15:23:00,41.28,51.96,666.3,False
2024-01-20T15:23:30,45.82,51.65,726.1,False
2024-01-20T15:24:00,43.95,52.88,641.5,False
2024-01-20T15:24:30,50.93,55.71,725.0,False
2024-01-20T15:25:00,48.31,57.12,619.4,False
2024-01-20T15:25:30,50.12,54.33,702.0,False
2024-01-20T15:26:00,45.78,51.35,712.7,False
2024-01-20T15:26:30,44.01,50.24,656.9,False
2024-01-20T15:27:00,43.91,49.15,652.8,False
2024-01-20T15:27:30,47.85,54.81,752.2,False
2024-01-20T15:28:00,52.48,53.31,752.6,False
2024-01-20T15:28:30,48.28,55.01,714.6,False
2024-01-20T15:29:00,45.92,51.78,634.9,False
2024-01-20T15:29:30,46.47,48.98,574.0,False
2024-01-20T15:30:00,46.94,55.72,690.4,False
2024-01-20T15:30:30,53.1,49.08,725.1,False
2024-01-20T15:31:00,50.72,54.47,736.3,False
2024-01-20T15:31:30,47.79,53.64,687.3,False
2024-01-20T15:32:00,47.34,48.34,680.5,False
2024-01-20T15:32:30,47.9,54.11,684.4,False
2024-01-20T15:33:00,48.48,52.18,643.4,False
2024-01-20T15:33:30,45.75,51.66,592.2,False
2024-01-20T15:34:00,44.45,54.2,620.2,False
2024-01-20T15:34:30,50.07,54.61,656.5,False
2024-01-20T15:35:00,47.03,52.11,674.4,False
2024-01-20T15:35:30,49.81,53.85,633.1,False
2024-01-20T15:36:00,51.89,58.79,696.1,False
2024-01-20T15:36:30,48.51,54.36,765.3,False
2024-01-20T15:37:00,48.02,51.54,681.1,False
2024-01-20T15:37:30,56.53,56.59,754.2,False
2024-01-20T15:38:00,47.55,50.69,681.0,False
2024-01-20T15:38:30,43.65,50.22,657.7,False
2024-01-20T15:39:00,46.07,55.55,647.5,False
2024-01-20T15:39:30,51.56,54.75,705.9,False
2024-01-20T15:40:00,43.01,48.14,622.4,False
2024-01-20T15:40:30,44.63,52.48,597.3,False
2024-01-20T15:41:00,50.2,53.62,748.5,False
2024-01-20T15:41:30,46.06,53.46,633.2,False
2024-01-20T15:42:00,46.53,52.09,736.3,False
2024-01-20T15:42:30,50.08,57.24,670.0,False
2024-01-20T15:43:00,44.7,49.84,603.3,False
2024-01-20T15:43:30,42.44,48.2,716.9,False
2024-01-20T15:44:00,42.67,52.53,582.1,False
2024-01-20T15:44:30,48.57,49.6,598.0,False
2024-01-20T15:45:00,47.59,52.77,622.9,False
2024-01-20T15:45:30,44.73,53.29,652.3,False
2024-01-20T15:46:00,43.32,46.6,593.1,False
2024-01-20T15:46:30,45.98,52.44,645.3,False
2024-01-20T15:47:00,50.13,51.4,619.7,False
2024-01-20T15:47:30,44.27,47.77,697.6,False
2024-01-20T15:48:00,44.78,49.58,675.0,False
2024-01-20T15:48:30,43.18,50.55,594.8,False
2024-01-20T15:49:00,45.64,50.74,572.5,False
2024-01-20T15:49:30,47.75,55.42,645.9,False
2024-01-20T15:50:00,53.07,56.04,750.6,False
2024-01-20T15:50:30,47.37,52.04,722.0,False
2024-01-20T15:51:00,46.55,49.99,662.9,False
2024-01-20T15:51:30,49.29,54.43,674.2,False
2024-01-20T15:52:00,48.78,57.85,667.1,False
2024-01-20T15:52:30,44.95,50.41,671.7,False
2024-01-20T15:53:00,53.57,54.96,763.9,False
2024-01-20T15:53:30,46.58,50.52,667.0,False
2024-01-20T15:54:00,47.36,55.39,663.9,False
2024-01-20T15:54:30,48.29,55.35,717.6,False
2024-01-20T15:55:00,47.67,52.29,741.1,False
2024-01-20T15:55:30,51.19,53.75,698.1,False
2024-01-20T15:56:00,44.84,49.88,662.1,False
2024-01-20T15:56:30,48.95,53.25,661.5,False
2024-01-20T15:57:00,47.08,54.93,679.8,False
2024-01-20T15:57:30,49.52,54.2,659.1,False
2024-01-20T15:58:00,45.92,54.89,724.2,False
2024-01-20T15:58:30,45.5,50.67,699.5,False
2024-01-20T15:59:00,48.74,49.11,759.4,False
2024-01-20T15:59:30,47.6,58.38,658.4,False
2024-01-20T16:00:00,44.06,51.82,735.3,False
2024-01-20T16:00:30,50.54,56.2,714.1,False
2024-01-20T16:01:00,48.69,52.14,684.2,False
2024-01-20T16:01:30,46.26,49.78,720.4,False
2024-01-20T16:02:00,45.07,52.21,619.7,False
2024-01-20T16:02:30,47.55,49.17,681.8,False
2024-01-20T16:03:00,48.43,53.06,681.2,False
2024-01-20T16:03:30,41.66,52.25,649.9,False
2024-01-20T16:04:00,47.55,54.05,662.7,False
2024-01-20T16:04:30,48.37,54.07,665.4,False
2024-01-20T16:05:00,39.34,52.54,599.5,False
2024-01-20T16:05:30,46.98,53.62,664.2,False
2024-01-20T16:06:00,48.46,49.8,690.8,False
2024-01-20T16:06:30,48.11,53.14,736.4,False
2024-01-20T16:07:00,48.76,57.62,603.8,False
2024-01-20T16:07:30,45.36,51.45,693.5,False
2024-01-20T16:08:00,43.21,54.72,626.8,False
2024-01-20T16:08:30,40.91,51.89,620.2,False
2024-01-20T16:09:00,49.58,53.36,653.2,False
2024-01-20T16:09:30,48.4,51.43,689.0,False
2024-01-20T16:10:00,49.78,54.96,682.6,False
2024-01-20T16:10:30,44.09,53.98,643.7,False
2024-01-20T16:11:00,48.66,50.57,712.6,False
2024-01-20T16:11:30,41.73,50.5,659.2,False
2024-01-20T16:12:00,43.61,47.12,705.7,False
2024-01-20T16:12:30,46.59,52.02,649.0,False
2024-01-20T16:13:00,48.18,50.19,712.8,False
2024-01-20T16:13:30,51.22,56.14,735.1,False
2024-01-20T16:14:00,45.45,50.75,667.1,False
2024-01-20T16:14:30,43.56,53.5,715.9,False
2024-01-20T16:15:00,43.39,50.02,621.6,False
2024-01-20T16:15:30,44.06,50.18,658.5,False
2024-01-20T16:16:00,52.77,52.57,734.4,False
2024-01-20T16:16:30,48.37,54.38,639.0,False
2024-01-20T16:17:00,49.42,55.11,746.0,False
2024-01-20T16:17:30,45.35,53.97,658.5,False
2024-01-20T16:18:00,46.05,53.75,685.9,False
2024-01-20T16:18:30,48.14,54.29,748.3,False
2024-01-20T16:19:00,44.51,52.87,664.7,False
2024-01-20T16:19:30,45.14,53.38,662.7,False
2024-01-20T16:20:00,43.97,53.23,654.4,False
2024-01-20T16:20:30,44.64,48.69,616.9,False
